NM_008991;purine nucleoside binding
NM_029020;purine nucleoside binding
NM_181072;purine nucleoside binding
NM_011799;purine nucleoside binding
NM_011994;purine nucleoside binding
NM_172734;purine nucleoside binding
NM_009593;purine nucleoside binding
NM_013820;purine nucleoside binding
NM_177214;purine nucleoside binding
NM_011188;purine nucleoside binding
NM_197982;purine nucleoside binding
NM_009728;purine nucleoside binding
NM_011787;purine nucleoside binding
NM_009727;purine nucleoside binding
NM_011785;purine nucleoside binding
NM_009726;purine nucleoside binding
NM_031260;purine nucleoside binding
NM_008713;purine nucleoside binding
NM_008712;purine nucleoside binding
NM_180678;purine nucleoside binding
NM_009723;purine nucleoside binding
NM_012040;purine nucleoside binding
NM_024242;purine nucleoside binding
NM_008705;purine nucleoside binding
NM_008704;purine nucleoside binding
NM_008702;purine nucleoside binding
NM_013806;purine nucleoside binding
NM_013807;purine nucleoside binding
NM_011978;purine nucleoside binding
NM_010631;purine nucleoside binding
NM_010630;purine nucleoside binding
NM_009103;purine nucleoside binding
NM_009340;purine nucleoside binding
NM_133667;purine nucleoside binding
NM_008097;purine nucleoside binding
NM_133669;purine nucleoside binding
NM_009539;purine nucleoside binding
NM_029977;purine nucleoside binding
NM_033606;purine nucleoside binding
NM_026551;purine nucleoside binding
NM_021296;purine nucleoside binding
NM_145608;purine nucleoside binding
NM_013852;purine nucleoside binding
NM_013851;purine nucleoside binding
NM_013854;purine nucleoside binding
NM_019472;purine nucleoside binding
NM_133673;purine nucleoside binding
NM_010620;purine nucleoside binding
NM_009351;purine nucleoside binding
NM_177599;purine nucleoside binding
NM_023912;purine nucleoside binding
NM_021028;purine nucleoside binding
NM_023312;purine nucleoside binding
NM_010628;purine nucleoside binding
NM_026360;purine nucleoside binding
NM_019477;purine nucleoside binding
NM_023913;purine nucleoside binding
NM_021022;purine nucleoside binding
NM_010623;purine nucleoside binding
NM_013861;purine nucleoside binding
NM_172594;purine nucleoside binding
NM_009974;purine nucleoside binding
NM_029097;purine nucleoside binding
NM_029688;purine nucleoside binding
NM_029094;purine nucleoside binding
NM_022410;purine nucleoside binding
NM_026374;purine nucleoside binding
NM_010613;purine nucleoside binding
NM_138745;purine nucleoside binding
NM_010612;purine nucleoside binding
NM_010615;purine nucleoside binding
NM_010616;purine nucleoside binding
NM_145827;purine nucleoside binding
NM_022416;purine nucleoside binding
NM_138748;purine nucleoside binding
NM_145825;purine nucleoside binding
NM_172582;purine nucleoside binding
NM_145621;purine nucleoside binding
NM_013830;purine nucleoside binding
NM_029294;purine nucleoside binding
NM_009371;purine nucleoside binding
NM_053272;purine nucleoside binding
NM_009370;purine nucleoside binding
NM_178440;purine nucleoside binding
NM_009758;purine nucleoside binding
NM_010892;purine nucleoside binding
NM_019497;purine nucleoside binding
NM_023141;purine nucleoside binding
NM_172990;purine nucleoside binding
NM_023138;purine nucleoside binding
NM_013846;purine nucleoside binding
NM_021050;purine nucleoside binding
NM_173432;purine nucleoside binding
NM_173437;purine nucleoside binding
NM_013845;purine nucleoside binding
NM_172796;purine nucleoside binding
NM_145630;purine nucleoside binding
NM_009793;purine nucleoside binding
NM_010477;purine nucleoside binding
NM_011920;purine nucleoside binding
NM_010219;purine nucleoside binding
NM_133232;purine nucleoside binding
NM_009503;purine nucleoside binding
NM_010863;purine nucleoside binding
NM_010864;purine nucleoside binding
NM_026500;purine nucleoside binding
NM_011723;purine nucleoside binding
NM_011929;purine nucleoside binding
NM_011121;purine nucleoside binding
NM_010481;purine nucleoside binding
NM_011721;purine nucleoside binding
NM_175154;purine nucleoside binding
NM_010206;purine nucleoside binding
NM_010208;purine nucleoside binding
NM_010207;purine nucleoside binding
NM_133224;purine nucleoside binding
NM_031404;purine nucleoside binding
NM_009512;purine nucleoside binding
NM_007659;purine nucleoside binding
NM_010872;purine nucleoside binding
NM_172161;purine nucleoside binding
NM_010871;purine nucleoside binding
NM_011710;purine nucleoside binding
NM_175356;purine nucleoside binding
NM_178912;purine nucleoside binding
NM_027260;purine nucleoside binding
NM_013607;purine nucleoside binding
NM_013600;purine nucleoside binding
NM_010232;purine nucleoside binding
NM_010231;purine nucleoside binding
NM_019437;purine nucleoside binding
NM_011903;purine nucleoside binding
NM_010237;purine nucleoside binding
NM_010236;purine nucleoside binding
NM_011102;purine nucleoside binding
NM_019442;purine nucleoside binding
NM_175532;purine nucleoside binding
NM_172134;purine nucleoside binding
NM_011705;purine nucleoside binding
NM_011104;purine nucleoside binding
NM_009516;purine nucleoside binding
NM_175324;purine nucleoside binding
NM_175130;purine nucleoside binding
NM_019811;purine nucleoside binding
NM_023792;purine nucleoside binding
NM_175538;purine nucleoside binding
NM_138305;purine nucleoside binding
NM_175137;purine nucleoside binding
NM_010229;purine nucleoside binding
NM_009533;purine nucleoside binding
NM_009535;purine nucleoside binding
NM_183152;purine nucleoside binding
NM_026539;purine nucleoside binding
NM_029239;purine nucleoside binding
NM_007638;purine nucleoside binding
NM_007637;purine nucleoside binding
NM_007636;purine nucleoside binding
NM_153389;purine nucleoside binding
NM_010856;purine nucleoside binding
NM_153196;purine nucleoside binding
NM_019827;purine nucleoside binding
NM_178259;purine nucleoside binding
NM_010438;purine nucleoside binding
NM_153176;purine nucleoside binding
NM_001001297;purine nucleoside binding
NM_001001490;purine nucleoside binding
NM_010829;purine nucleoside binding
NM_024245;purine nucleoside binding
NM_012008;purine nucleoside binding
NM_021099;purine nucleoside binding
NM_011161;purine nucleoside binding
NM_011959;purine nucleoside binding
NM_011163;purine nucleoside binding
NM_011958;purine nucleoside binding
NM_011956;purine nucleoside binding
NM_011160;purine nucleoside binding
NM_027296;purine nucleoside binding
NM_011955;purine nucleoside binding
NM_146235;purine nucleoside binding
NM_011952;purine nucleoside binding
NM_011951;purine nucleoside binding
NM_153168;purine nucleoside binding
NM_146239;purine nucleoside binding
NM_012019;purine nucleoside binding
NM_025959;purine nucleoside binding
NM_001001488;purine nucleoside binding
NM_026810;purine nucleoside binding
NM_012016;purine nucleoside binding
NM_146244;purine nucleoside binding
NM_019803;purine nucleoside binding
NM_146243;purine nucleoside binding
NM_011158;purine nucleoside binding
NM_026816;purine nucleoside binding
NM_025951;purine nucleoside binding
NM_011159;purine nucleoside binding
NM_010831;purine nucleoside binding
NM_017366;purine nucleoside binding
NM_011361;purine nucleoside binding
NM_010830;purine nucleoside binding
NM_011944;purine nucleoside binding
NM_011943;purine nucleoside binding
NM_011946;purine nucleoside binding
NM_011945;purine nucleoside binding
NM_011948;purine nucleoside binding
NM_011947;purine nucleoside binding
NM_007692;purine nucleoside binding
NM_011949;purine nucleoside binding
NM_024274;purine nucleoside binding
NM_146229;purine nucleoside binding
NM_024275;purine nucleoside binding
NM_153162;purine nucleoside binding
NM_172729;purine nucleoside binding
NM_017393;purine nucleoside binding
NM_178907;purine nucleoside binding
NM_025949;purine nucleoside binding
NM_080575;purine nucleoside binding
NM_133220;purine nucleoside binding
NM_017397;purine nucleoside binding
NM_007890;purine nucleoside binding
NM_029916;purine nucleoside binding
NM_178900;purine nucleoside binding
NM_024478;purine nucleoside binding
NM_010407;purine nucleoside binding
NM_011334;purine nucleoside binding
NM_023738;purine nucleoside binding
NM_010408;purine nucleoside binding
NM_011938;purine nucleoside binding
NM_146217;purine nucleoside binding
NM_023732;purine nucleoside binding
NM_172712;purine nucleoside binding
NM_011930;purine nucleoside binding
NM_153145;purine nucleoside binding
NM_146019;purine nucleoside binding
NM_025939;purine nucleoside binding
NM_172911;purine nucleoside binding
NM_025936;purine nucleoside binding
NM_010816;purine nucleoside binding
NM_172912;purine nucleoside binding
NM_025934;purine nucleoside binding
NM_080560;purine nucleoside binding
NM_029926;purine nucleoside binding
NM_010294;purine nucleoside binding
NM_010295;purine nucleoside binding
NM_175178;purine nucleoside binding
NM_010292;purine nucleoside binding
NM_134040;purine nucleoside binding
NM_173032;purine nucleoside binding
NM_026880;purine nucleoside binding
NM_025730;purine nucleoside binding
NM_013681;purine nucleoside binding
NM_013680;purine nucleoside binding
NM_013683;purine nucleoside binding
NM_027350;purine nucleoside binding
NM_007711;purine nucleoside binding
NM_007712;purine nucleoside binding
NM_145465;purine nucleoside binding
NM_007713;purine nucleoside binding
NM_011530;purine nucleoside binding
NM_144900;purine nucleoside binding
NM_134037;purine nucleoside binding
NM_019505;purine nucleoside binding
NM_175168;purine nucleoside binding
NM_016860;purine nucleoside binding
NM_028875;purine nucleoside binding
NM_013690;purine nucleoside binding
NM_145480;purine nucleoside binding
NM_177724;purine nucleoside binding
NM_173027;purine nucleoside binding
NM_007724;purine nucleoside binding
NM_013686;purine nucleoside binding
NM_145478;purine nucleoside binding
NM_145475;purine nucleoside binding
NM_007723;purine nucleoside binding
NM_013689;purine nucleoside binding
NM_146191;purine nucleoside binding
NM_019786;purine nucleoside binding
NM_021485;purine nucleoside binding
NM_172203;purine nucleoside binding
NM_175199;purine nucleoside binding
NM_008448;purine nucleoside binding
NM_008449;purine nucleoside binding
NM_177719;purine nucleoside binding
NM_013698;purine nucleoside binding
NM_145445;purine nucleoside binding
NM_021450;purine nucleoside binding
NM_134059;purine nucleoside binding
NM_015792;purine nucleoside binding
NM_153572;purine nucleoside binding
NM_177706;purine nucleoside binding
NM_011571;purine nucleoside binding
NM_181593;purine nucleoside binding
NM_027315;purine nucleoside binding
NM_145458;purine nucleoside binding
NM_010059;purine nucleoside binding
NM_007746;purine nucleoside binding
NM_148413;purine nucleoside binding
NM_021463;purine nucleoside binding
NM_025356;purine nucleoside binding
NM_145226;purine nucleoside binding
NM_145227;purine nucleoside binding
NM_145228;purine nucleoside binding
NM_019553;purine nucleoside binding
NM_023580;purine nucleoside binding
NM_019552;purine nucleoside binding
NM_153587;purine nucleoside binding
NM_010247;purine nucleoside binding
NM_025979;purine nucleoside binding
NM_153591;purine nucleoside binding
NM_133810;purine nucleoside binding
NM_080728;purine nucleoside binding
NM_010029;purine nucleoside binding
NM_010028;purine nucleoside binding
NM_145420;purine nucleoside binding
NM_178405;purine nucleoside binding
NM_013631;purine nucleoside binding
NM_027304;purine nucleoside binding
NM_016693;purine nucleoside binding
NM_016691;purine nucleoside binding
NM_011304;purine nucleoside binding
NM_134011;purine nucleoside binding
NM_019542;purine nucleoside binding
NM_013649;purine nucleoside binding
NM_134002;purine nucleoside binding
NM_010259;purine nucleoside binding
NM_011506;purine nucleoside binding
NM_025985;purine nucleoside binding
NM_173755;purine nucleoside binding
NM_144932;purine nucleoside binding
NM_013454;purine nucleoside binding
NM_016682;purine nucleoside binding
NM_028887;purine nucleoside binding
NM_177052;purine nucleoside binding
NM_026658;purine nucleoside binding
NM_008696;purine nucleoside binding
NM_145209;purine nucleoside binding
NM_026662;purine nucleoside binding
NM_173760;purine nucleoside binding
NM_019777;purine nucleoside binding
NM_145409;purine nucleoside binding
NM_173762;purine nucleoside binding
NM_011518;purine nucleoside binding
NM_173765;purine nucleoside binding
NM_178420;purine nucleoside binding
NM_145210;purine nucleoside binding
NM_144921;purine nucleoside binding
NM_011511;purine nucleoside binding
NM_145401;purine nucleoside binding
NM_007908;purine nucleoside binding
NM_011510;purine nucleoside binding
NM_007508;purine nucleoside binding
NM_007710;purine nucleoside binding
NM_183201;purine nucleoside binding
NM_007504;purine nucleoside binding
NM_021420;purine nucleoside binding
NM_145419;purine nucleoside binding
NM_007511;purine nucleoside binding
NM_033077;purine nucleoside binding
NM_007700;purine nucleoside binding
NM_007928;purine nucleoside binding
NM_172656;purine nucleoside binding
NM_013482;purine nucleoside binding
NM_027539;purine nucleoside binding
NM_126165;purine nucleoside binding
NM_023538;purine nucleoside binding
NM_133653;purine nucleoside binding
NM_133658;purine nucleoside binding
NM_008000;purine nucleoside binding
NM_199011;purine nucleoside binding
NM_033074;purine nucleoside binding
NM_028679;purine nucleoside binding
NM_008670;purine nucleoside binding
NM_015729;purine nucleoside binding
NM_013490;purine nucleoside binding
NM_028151;purine nucleoside binding
NM_172666;purine nucleoside binding
NM_172665;purine nucleoside binding
NM_008279;purine nucleoside binding
NM_021402;purine nucleoside binding
NM_133840;purine nucleoside binding
NM_007916;purine nucleoside binding
NM_198162;purine nucleoside binding
NM_198164;purine nucleoside binding
NM_019586;purine nucleoside binding
NM_021606;purine nucleoside binding
NM_019987;purine nucleoside binding
NM_133838;purine nucleoside binding
NM_172678;purine nucleoside binding
NM_080708;purine nucleoside binding
NM_178654;purine nucleoside binding
NM_007949;purine nucleoside binding
NM_053092;purine nucleoside binding
