ENSEMBL_GENE_ID	AJ0d	AJ8w
ENSMUSG00000022512	5.5050823544819	5.5875522959064
ENSMUSG00000022514	3.8078131314056	1.4231005622865
ENSMUSG00000022515	2.632450720111	2.3470522483615
ENSMUSG00000022516	4.3960000905589	3.9189234216265
ENSMUSG00000022517	5.3781057363668	5.4951143654852
ENSMUSG00000022519	1.3951841986787	0.55007007223747
ENSMUSG00000022521	2.37225999411	2.4567555945848
ENSMUSG00000022523	0.093072230854533	0.31041799146243
ENSMUSG00000022525	0.16678800634045	0.040174265141792
ENSMUSG00000022526	0.67111645877728	0.59754294677529
ENSMUSG00000022528	3.0055851523463	3.3199036350195
ENSMUSG00000022529	2.018514644468	1.7247628835269
ENSMUSG00000022533	2.5774329827657	2.6878062393964
ENSMUSG00000022534	0.011799878207064	0.26949111780793
ENSMUSG00000022536	4.7400353340808	4.9702454957393
ENSMUSG00000022537	0.75676641445108	0.32988075200042
ENSMUSG00000022538	3.3590706842387	2.8825014169834
ENSMUSG00000022540	3.8931837574837	4.0652468928982
ENSMUSG00000022543	0.39267665445677	0.30049193094156
ENSMUSG00000022544	2.6266899963996	2.964016430635
ENSMUSG00000022545	2.2474166504982	2.1148396511523
ENSMUSG00000022546	7.206586975703	7.10134033201
ENSMUSG00000022548	0.075754749107638	0.02432778304769
ENSMUSG00000022550	3.7360618261962	2.1335255078481
ENSMUSG00000022551	7.2965875707558	6.9882278341482
ENSMUSG00000022552	4.972692265162	4.943444835184
ENSMUSG00000022553	3.9878284082926	3.3286166750223
ENSMUSG00000022554	1.6827238981438	1.4643700166599
ENSMUSG00000022555	3.6978920198092	3.2264384486928
ENSMUSG00000022556	3.5093106208374	3.4978989702479
ENSMUSG00000022557	4.0961412907818	4.0391807580012
ENSMUSG00000022558	3.3263728964429	3.5852685475114
ENSMUSG00000022559	3.9000345343283	3.5148034771822
ENSMUSG00000022560	2.5632979551656	3.2798977643041
ENSMUSG00000022561	4.3677368987501	4.1638085962809
ENSMUSG00000022562	4.4723911083394	4.1685129934015
ENSMUSG00000022564	6.9711897800394	8.3943548925277
ENSMUSG00000022565	2.9932551753712	3.7087866927284
ENSMUSG00000022568	2.9366290097299	2.762832573326
ENSMUSG00000022570	4.1083395819212	4.0197106246469
ENSMUSG00000022571	4.2905686274357	3.9982724820641
ENSMUSG00000022574	5.6006902719893	4.8241133688841
ENSMUSG00000022575	4.1469053541794	4.2818218864052
ENSMUSG00000022579	4.8756017976763	4.4188753408824
ENSMUSG00000022580	0.095925274899159	0.28333774218485
ENSMUSG00000022582	0.098939182041945	2.4081055167019
ENSMUSG00000022583	0.1160102447117	0.11290520839709
ENSMUSG00000022584	0.29513766099312	0.32961274424507
ENSMUSG00000022586	0.1020613333743	0.09258952950282
ENSMUSG00000022587	8.9534533664121	10.636272152848
ENSMUSG00000022589	0.52521684884851	0.017054938001982
ENSMUSG00000022591	0.033485340889785	0.0022535741510343
ENSMUSG00000022594	1.8918799438395	1.8790430698185
ENSMUSG00000022598	0.33713389167183	0.35558427019805
ENSMUSG00000022601	0.48743222488816	0.4490404393978
ENSMUSG00000022602	0.13641126654168	0.25907907019795
ENSMUSG00000022604	0.45199417184173	0.33185465239012
ENSMUSG00000022607	2.2620891098514	2.3075840984165
ENSMUSG00000022610	1.7453607090714	1.3218232672569
ENSMUSG00000022614	4.0728958750428	4.4478501053671
ENSMUSG00000022615	6.7658205917633	4.6608139774545
ENSMUSG00000022617	4.0537768737815	3.7975370159372
ENSMUSG00000022619	0.073918196946989	0.014837939519979
ENSMUSG00000022620	4.2359619813679	4.685817435777
ENSMUSG00000022621	1.9052994059381	2.1329738851346
ENSMUSG00000022622	0.058514308068768	0.0053543969429507
ENSMUSG00000022623	1.6082734798996	1.1603509607425
ENSMUSG00000022629	2.5298152801269	2.3979656931991
ENSMUSG00000022634	2.9928002291538	2.7436558740391
ENSMUSG00000022635	3.5427498467862	2.997643261004
ENSMUSG00000022636	2.5604581752582	3.6280393118265
ENSMUSG00000022637	1.2675116852256	1.7263846576695
ENSMUSG00000022639	0.20154530689684	0.42198508049264
ENSMUSG00000022641	0.56158369211872	0.43562034770877
ENSMUSG00000022651	0.32769989109465	1.1456385923342
ENSMUSG00000022656	2.9745809442951	1.8885298591885
ENSMUSG00000022657	0.086639701430655	0.14327986018621
ENSMUSG00000022658	0.29604624001039	0.054868966017219
ENSMUSG00000022659	0.079983970423786	0.12257768775135
ENSMUSG00000022661	0.70683875098866	1.692712426719
ENSMUSG00000022663	4.4435578975355	3.8143252632457
ENSMUSG00000022664	2.3684586214875	2.4000410463213
ENSMUSG00000022665	2.7046485012223	5.1190176459852
ENSMUSG00000022667	0.12174087387236	0.92484447822586
ENSMUSG00000022668	2.6254353068881	2.0683241965943
ENSMUSG00000022671	4.1664057460615	3.1222092220754
ENSMUSG00000022672	0.70124846511981	0.50631093775589
ENSMUSG00000022673	1.4482797191804	2.06760537407
ENSMUSG00000022676	2.0847733275976	1.9416835401149
ENSMUSG00000022677	3.168107224379	2.7772110912774
ENSMUSG00000022678	3.2753934802114	3.1024027117232
ENSMUSG00000022679	2.5343162744504	1.3791802461222
ENSMUSG00000022680	4.284316876251	4.1026066906286
ENSMUSG00000022681	3.0698523341986	2.7812592432845
ENSMUSG00000022682	2.2545077296165	2.5005167490382
ENSMUSG00000022684	3.4382413662726	2.9868660161467
ENSMUSG00000022685	2.742881422777	2.2786261222684
ENSMUSG00000022686	0.028127473997802	0.016435430245293
ENSMUSG00000022687	0.43118623470403	0.69930637860392
ENSMUSG00000022696	0.15916568203685	0.1632636889047
ENSMUSG00000022698	3.0903477338476	3.4229184978757
ENSMUSG00000022701	1.283692139976	0.65202193263581
ENSMUSG00000022702	1.6477644659737	1.5711877877034
ENSMUSG00000022704	1.563840817877	1.314778411645
ENSMUSG00000022706	4.8322562679327	5.6047168490684
ENSMUSG00000022707	4.4404255165205	5.2405553869828
ENSMUSG00000022708	2.645419865338	2.8328758435032
ENSMUSG00000022710	3.397506883666	3.0610983735527
ENSMUSG00000022711	4.6379008173639	4.9042067677912
ENSMUSG00000022718	1.9417221760342	1.5512584231642
ENSMUSG00000022721	2.6246302840637	2.8822349189872
ENSMUSG00000022722	0.84030795794319	0.8985201506947
ENSMUSG00000022723	0.74032058640981	0.55290805395177
ENSMUSG00000022724	1.6326857346035	1.3279490245075
ENSMUSG00000022742	5.0273426054813	4.1264936811626
ENSMUSG00000022744	3.5437085212225	3.3768991918712
ENSMUSG00000022747	1.1229403656139	0.87882860927066
ENSMUSG00000022748	1.7058881191956	1.5648427309855
ENSMUSG00000022749	2.4235485055718	2.402606973283
ENSMUSG00000022750	2.6993214569857	2.2031944740679
ENSMUSG00000022751	6.1488887603441	5.3305966418506
ENSMUSG00000022752	3.5939455066085	3.3646163142015
ENSMUSG00000022754	1.2363611010159	4.1284276410584
ENSMUSG00000022755	0.26846572654214	0.029474007617176
ENSMUSG00000022756	1.3145809429682	1.6798998155869
ENSMUSG00000022757	5.204729274844	5.5756295415066
ENSMUSG00000022758	0.053888144042592	0.1122040303941
ENSMUSG00000022760	3.8622149189503	3.4905998526227
ENSMUSG00000022761	3.3830142476053	3.6948844431557
ENSMUSG00000022762	0.53245655623018	0.19908735995298
ENSMUSG00000022763	1.8045276640153	0.84083887543094
ENSMUSG00000022765	3.2136908868032	3.2450505005021
ENSMUSG00000022766	8.7085879751152	8.1818739469244
ENSMUSG00000022768	0.045507429179503	0.19689925666668
ENSMUSG00000022769	4.7225399067749	4.4212276405736
ENSMUSG00000022770	2.8879902338821	3.2031500115438
ENSMUSG00000022771	3.6226478586532	3.1619336546939
ENSMUSG00000022772	1.588889680046	1.1891709749608
ENSMUSG00000022773	0.11961202099151	0.11399565845901
ENSMUSG00000022774	2.3758571315238	2.3970465074884
ENSMUSG00000022779	3.114363551572	2.9336015870122
ENSMUSG00000022781	2.7486257549917	3.1704106147881
ENSMUSG00000022787	1.774215895076	1.5159856297502
ENSMUSG00000022788	0.97934663435215	0.85262844340089
ENSMUSG00000022789	2.693638939397	3.2004094707736
ENSMUSG00000022790	3.4041750639952	3.5434487240154
ENSMUSG00000022791	3.2130771823782	2.4101661781593
ENSMUSG00000022792	3.3129508985943	2.7221850130387
ENSMUSG00000022793	0.62009148461572	0.61359890056204
ENSMUSG00000022797	1.586933147268	2.4481467159972
ENSMUSG00000022799	1.5850295178758	1.0342688235279
ENSMUSG00000022800	1.9968635246223	1.7138586742139
ENSMUSG00000022801	1.6603767791805	1.8652620895381
ENSMUSG00000022802	0.55263134652724	0.57425938753257
ENSMUSG00000022803	1.7796429208614	0.78226835013255
ENSMUSG00000022807	2.3447672188167	2.1085648950113
ENSMUSG00000022808	2.6959378251564	2.9870204489946
ENSMUSG00000022809	4.9278932287474	5.1962374441327
ENSMUSG00000022811	1.8975815547662	1.6602981847232
ENSMUSG00000022812	2.2648568394732	2.6616596361565
ENSMUSG00000022814	4.3615443697729	4.1761976714421
ENSMUSG00000022816	1.1417000187577	3.1159433204326
ENSMUSG00000022817	5.007305358391	5.4188932171963
ENSMUSG00000022818	0.016310183926461	0.037478869839084
ENSMUSG00000022820	1.1148983683412	0.94696253027837
ENSMUSG00000022821	8.327027738607	7.8393997828452
ENSMUSG00000022822	1.0627986111502	2.4881825955071
ENSMUSG00000022827	2.8823171691678	2.8874012584453
ENSMUSG00000022828	2.1917299727771	2.1439389893074
ENSMUSG00000022831	2.0724764038981	3.3638467618937
ENSMUSG00000022833	0.54790832575067	0.61173726335464
ENSMUSG00000022836	3.5343732119476	2.8806549804155
ENSMUSG00000022837	0.61713467535429	0.57601077072451
ENSMUSG00000022838	0.38488184049655	0.10950423488264
ENSMUSG00000022840	1.0173729344499	0.21255599974743
ENSMUSG00000022841	1.2638836981507	1.3877185765766
ENSMUSG00000022842	1.5744290316659	1.3943652033328
ENSMUSG00000022843	4.0117042783337	2.7419097667232
ENSMUSG00000022844	4.7328939558591	3.8236774530209
ENSMUSG00000022847	3.9949949693293	3.3786944536795
ENSMUSG00000022848	3.3380034315592	2.6609259511358
ENSMUSG00000022849	0.62160851911186	0.75368593544703
ENSMUSG00000022853	6.6950410447431	6.958784902777
ENSMUSG00000022855	1.9666012212316	2.143023083844
ENSMUSG00000022856	3.2086770591867	4.0450051936529
ENSMUSG00000022858	0.84356460863348	0.76711835971012
ENSMUSG00000022863	0.079749215026848	0.0093772084541393
ENSMUSG00000022864	1.1366332384477	1.4264484547441
ENSMUSG00000022865	3.9229995123534	4.5479096243911
ENSMUSG00000022867	2.6138485653988	2.9579024549939
ENSMUSG00000022868	12.717086347436	12.39102938791
ENSMUSG00000022871	9.309386798927	7.9724560481562
ENSMUSG00000022875	8.5901500094496	8.2409646217572
ENSMUSG00000022876	0.25390191969005	0.44380704138082
ENSMUSG00000022877	9.4953830873738	9.6857214049622
ENSMUSG00000022881	1.0023085617654	1.4174460393715
ENSMUSG00000022883	0.41839032778207	0.62891808075806
ENSMUSG00000022884	3.3627104256903	3.1218578822802
ENSMUSG00000022885	4.8040774943832	4.6721854248945
ENSMUSG00000022887	5.1277914573656	4.797592135652
ENSMUSG00000022889	3.5891641136054	3.138644439209
ENSMUSG00000022890	6.2183515492973	5.6882690713899
ENSMUSG00000022892	4.9911644753783	6.2294347456833
ENSMUSG00000022893	1.4945632637909	1.9130361549318
ENSMUSG00000022894	0.3623048142152	0.71075243661264
ENSMUSG00000022895	3.1990137721448	4.9967193160745
ENSMUSG00000022897	2.5539069766097	2.6264613755272
ENSMUSG00000022898	3.5604239581954	3.8265006664705
ENSMUSG00000022899	0.29710896570772	0.51161360721885
ENSMUSG00000022900	0.067745142911286	0.85301909437436
ENSMUSG00000022901	1.0482826868719	1.6709152931672
ENSMUSG00000022905	3.0188599638616	3.0630516492872
ENSMUSG00000022906	3.448547822285	3.3762868037979
ENSMUSG00000022911	1.2819234701503	0.84429849840844
ENSMUSG00000022912	3.2418569201613	3.5549168329185
ENSMUSG00000022913	4.5195848415383	4.0964910263512
ENSMUSG00000022914	1.4008121384915	1.035082727864
ENSMUSG00000022915	0.07584949710962	0.01475818143485
ENSMUSG00000022938	0.079694286277015	0.21506945523257
ENSMUSG00000022940	1.6490434328382	1.564316737736
ENSMUSG00000022941	1.3221876746275	0.48892832359378
ENSMUSG00000022945	0.89469884625613	1.4891825429447
ENSMUSG00000022946	3.5746223348406	3.2782584577889
ENSMUSG00000022947	0.98914701356311	5.8227313330743
ENSMUSG00000022948	2.6121255356446	2.5276129710289
ENSMUSG00000022949	0.16963594011472	0.81317921462725
ENSMUSG00000022951	2.9911252131664	4.2836094368866
ENSMUSG00000022952	0.35140429945765	1.1464829378356
ENSMUSG00000022956	5.8439148784281	5.6722591013234
ENSMUSG00000022957	2.324231292982	1.7259409375578
ENSMUSG00000022960	0.75626276251256	1.4113074285806
ENSMUSG00000022961	3.6503538391478	3.8589665561234
ENSMUSG00000022962	3.0969351810104	2.884776128199
ENSMUSG00000022964	2.4291771098197	2.7450816681963
ENSMUSG00000022965	2.8772848977036	4.0340367742948
ENSMUSG00000022967	3.302470283815	3.4402806034944
ENSMUSG00000022969	2.8575572863334	3.8415459065597
ENSMUSG00000022971	4.7757915716575	5.0574791265975
ENSMUSG00000022972	2.6409947037135	2.3683479867014
ENSMUSG00000022973	1.5812862903068	1.8050028900228
ENSMUSG00000022974	2.388869179088	2.1014853459612
ENSMUSG00000022978	1.4745658534947	1.700227543416
ENSMUSG00000022982	7.3468287041451	6.4082764295164
ENSMUSG00000022983	2.9481870613787	2.8616312281076
ENSMUSG00000022987	0.1140814863165	0.10093980270331
ENSMUSG00000022992	0.75921226798604	0.42335118607535
ENSMUSG00000022994	2.621022030953	2.4147969834334
ENSMUSG00000022995	0.62425640809126	0.68160850190595
ENSMUSG00000022999	2.3677575377348	1.825211381742
ENSMUSG00000023000	0.11898286146927	0.014056153875326
ENSMUSG00000023004	1.4594628634133	2.6982366661942
ENSMUSG00000023007	3.2965664725028	2.5584420247187
ENSMUSG00000023008	1.4342898955848	2.0707278465937
ENSMUSG00000023009	0.63574507447156	0.80190543378233
ENSMUSG00000023010	9.3357440295017	8.8783187980978
ENSMUSG00000023011	0.16726462078112	0.0014112730645447
ENSMUSG00000023015	0.36334340136368	1.754961493417
ENSMUSG00000023018	2.4340330970159	2.7548697772146
ENSMUSG00000023019	7.1228125919026	7.4421088496493
ENSMUSG00000023020	5.3298819872512	4.7096364526484
ENSMUSG00000023021	1.6021636221638	2.0142233544976
ENSMUSG00000023022	4.0822622707719	4.1266459571263
ENSMUSG00000023025	1.3900729155328	1.1590418404384
ENSMUSG00000023026	1.3434554562705	1.4727234477858
ENSMUSG00000023027	1.2993692587475	1.3049268010994
ENSMUSG00000023030	2.5956477576825	2.9846337480891
ENSMUSG00000023031	4.5490440145098	2.9674174222742
ENSMUSG00000023032	0.15526370087925	0.078495521904603
ENSMUSG00000023033	0.048920000248023	0.68774863081175
ENSMUSG00000023034	3.3492211035931	3.27460345618
ENSMUSG00000023036	1.7456806033043	1.9978397377389
ENSMUSG00000023039	0.85290834136689	2.5432958681058
ENSMUSG00000023043	6.2279838919423	9.1010069969887
ENSMUSG00000023044	3.8662727471251	4.343300927235
ENSMUSG00000023045	4.2376250027911	3.7998929015523
ENSMUSG00000023046	0.91179029478868	0.36157059275838
ENSMUSG00000023047	0.50939542954605	0.19598777178273
ENSMUSG00000023048	5.2909128314105	6.5089874430495
ENSMUSG00000023050	0.39478217294854	0.57321834608371
ENSMUSG00000023051	1.2504169313979	0.81264699847782
ENSMUSG00000023052	1.8345258401524	1.9008076331656
ENSMUSG00000023055	3.8159820293362	3.5096633413177
ENSMUSG00000023057	4.7706075669112	3.6558198421345
ENSMUSG00000023064	0.46257743759497	0.20683223035785
ENSMUSG00000023066	0.3646740735029	0.2026549596665
ENSMUSG00000023067	2.9106504674065	5.1593648986656
ENSMUSG00000023068	3.6612841420231	3.7866477169018
ENSMUSG00000023070	7.8669859729723	5.9603259625792
ENSMUSG00000023072	1.4546875283628	1.5090203415639
ENSMUSG00000023073	3.3912271783289	3.2451333646602
ENSMUSG00000023074	0.89595664665264	0.5523365770713
ENSMUSG00000023075	2.028552128049	1.6590136837085
ENSMUSG00000023078	1.4587963357016	0.23225918493492
ENSMUSG00000023079	2.1051164822755	1.8478983235658
ENSMUSG00000023083	0.041873841581751	0.017545427187406
ENSMUSG00000023084	0.043731110187534	0.093139787064448
ENSMUSG00000023087	4.5843885478054	4.1575526146964
ENSMUSG00000023088	0.74432343490949	1.902072160401
ENSMUSG00000023089	5.2652524427143	5.0674975685842
ENSMUSG00000023092	2.8143744465813	2.4639966589073
ENSMUSG00000023094	3.3736116502669	2.9291131981003
ENSMUSG00000023104	3.418197041144	3.4967793214349
ENSMUSG00000023106	3.4230110174743	3.7801382218505
ENSMUSG00000023110	2.7650881263212	3.19493930572
ENSMUSG00000023118	4.272980435374	3.9424264244272
ENSMUSG00000023122	2.2505888949251	2.34602232242
ENSMUSG00000023132	0.53934245191922	0.14356080482228
ENSMUSG00000023143	3.6533277207633	3.4315675298974
ENSMUSG00000023147	1.4220516310616	1.8866770232511
ENSMUSG00000023150	4.0808018275608	4.2571307309369
ENSMUSG00000023151	0.013545939926022	0.036842536771393
ENSMUSG00000023153	0.07991459937431	0.17065842845424
ENSMUSG00000023156	2.2746413019128	2.1433795796586
ENSMUSG00000023169	0.66848486587646	1.2191066711414
ENSMUSG00000023170	3.1636116926007	3.6556928453828
ENSMUSG00000023175	7.9142847327678	8.4228039489101
ENSMUSG00000023176	6.6509571888988	6.1111039363905
ENSMUSG00000023186	2.5222983687124	2.9805413420966
ENSMUSG00000023191	1.1354907199175	1.1665334807425
ENSMUSG00000023206	3.5232425000484	2.7820717426676
ENSMUSG00000023216	0.024095599068504	0.0024232113091294
ENSMUSG00000023224	9.2163867208622	8.7075394394915
ENSMUSG00000023232	2.5934133643624	4.4505020124413
ENSMUSG00000023235	1.1492312737016	1.055398799458
ENSMUSG00000023236	0.26831136510691	0.085557554385672
ENSMUSG00000023243	3.302920831983	3.1041373760374
ENSMUSG00000023247	0.11338675433087	4.7470116706893
ENSMUSG00000023249	4.2787991683322	4.5315053145414
ENSMUSG00000023259	0.74179352662578	1.11650319811
ENSMUSG00000023262	4.8368532273169	3.9304234153198
ENSMUSG00000023266	1.5670165770525	1.2352800399914
ENSMUSG00000023267	0.24453346262455	0.041507938443502
ENSMUSG00000023272	4.3851671735793	4.03176591991
ENSMUSG00000023274	0.74664952123843	1.0035960241681
ENSMUSG00000023277	2.121038064768	2.6851547866819
ENSMUSG00000023284	0.8407197254852	0.696631103003
ENSMUSG00000023286	1.9897704914994	1.5726679235553
ENSMUSG00000023307	3.4441379657607	3.1935407297062
ENSMUSG00000023328	1.0413569144982	0.32876282573925
ENSMUSG00000023330	2.3059054719591	2.0802286089683
ENSMUSG00000023336	2.7006116408743	1.8550246058333
ENSMUSG00000023341	2.0564062814854	1.4526190672472
ENSMUSG00000023345	0.81025332347973	1.0911696359906
ENSMUSG00000023348	3.4911868927336	4.0457320749012
ENSMUSG00000023349	1.426862527285	3.7990633054841
ENSMUSG00000023353	3.0434027418833	2.6565839274716
ENSMUSG00000023367	8.0225557103087	9.7243148176142
ENSMUSG00000023393	2.9907819783011	3.1736830413715
ENSMUSG00000023411	0.72577341638653	0.44152933946769
ENSMUSG00000023439	0.13880402645215	0.017195789571914
ENSMUSG00000023452	3.2486089696063	3.3637376220747
ENSMUSG00000023456	5.3508358896731	5.8174609071507
ENSMUSG00000023460	3.2792688843675	3.5593210836061
ENSMUSG00000023461	0.53149510091178	0.014272680091153
ENSMUSG00000023467	0.47046576667232	0.064090972388696
ENSMUSG00000023473	0.031985687037986	0.035880406378272
ENSMUSG00000023484	0.29826625972179	0.098758879757348
